surface_m2,max_floor,neighborhood,year_built,construction_material,latitude,longitude,metro_proximity,stb_proximity,price
0.9025615799447692,-0.6786277988306577,0.19030630780436447,0.7744896806882648,-1.072999884346972,1.3647852723270237,-0.3661576098684365,-0.25315870366042376,0.105048878935229,395000
-0.47488273026159467,-0.04964498892100425,-0.038160527236151646,0.8504201713877053,-1.072999884346972,1.2697963664869591,-0.1374886027497108,-1.002128328482399,-0.3340425281384874,330000
-0.5105735949794924,-0.04964498892100425,-1.138955277885911,0.8504201713877053,-1.072999884346972,1.3717255349541586,-0.0008410006181637681,-0.5598414124745433,-0.3020636175951371,170432
2.017901102379072,-0.04964498892100425,-0.8689490182925739,0.6605939446391041,-1.072999884346972,1.7397529009538246,-1.6460647240989745,-0.3033709881198432,1.0487168390359205,145000
-0.40796235891553656,0.5793378209886492,1.9765015635756722,-1.2376683228469076,-1.072999884346972,0.16246938878639985,1.0641701402014576,-0.9199947198900729,-0.3665937027650364,115000
0.23335786648418752,-0.04964498892100425,2.1011198372341355,0.5087329632402232,-1.072999884346972,0.06976179357881832,0.09869071759146208,-0.07426708042017309,-0.43303889526416384,228000
-0.7704477037066849,0.8938292259434759,-0.20431822544743608,0.5466982085899434,-0.028482960479891888,-0.4698117553868201,-1.872367393640904,0.040770469669020516,-0.24531481393490806,110000
0.8746780918839115,-0.36413639387583097,2.1011198372341355,-0.7441201333005446,-1.072999884346972,0.3056341304008074,-0.1609520485935965,-0.5676888121080981,-0.3938090381246412,365000
-0.017593526063530603,-0.04964498892100425,1.9557318512992616,-0.9339463600491458,2.0605508872542684,-0.43069493476483106,0.01389435995875551,-0.695205149731348,-0.14433252147390938,170000
-1.021399096254403,-0.6786277988306577,0.584930841056165,0.8504201713877053,-0.028482960479891888,0.5792615692090316,-2.567927164314631,1.824983442721872,-0.005306820801792598,48900
1.23716343667506,-0.36413639387583097,-0.8481793060161633,0.7744896806882648,-0.028482960479891888,2.0868068681602274,-0.6600272163015524,2.9373822825515745,1.0423108124324356,365000
1.3765808769793477,-1.3076106087403112,1.7272650162587455,0.6605939446391041,-0.028482960479891888,1.919102396593179,-1.3339487925618603,-0.07509137464136839,-0.010702946036883017,478000
-0.5194963111589668,0.8938292259434759,-0.20431822544743608,-1.0478420960983066,1.0160339633871882,-0.19395248015259872,-1.532719648603833,-1.002798818250133,-0.2269820082455095,127000
-0.10960903666436049,-0.9931192037854845,-1.138955277885911,0.8883854167374255,-0.028482960479891888,1.763363091714889,-0.16297873036065552,0.9508204234939968,-0.4149411490794992,169900
-0.48185360227680907,1.2083206308983026,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.3491292449793374,1.6579267561599038,-0.15584912461043518,1.0875751826005555,78100
-0.3494070339877356,1.2083206308983026,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.34880857882626454,1.6571223476739099,-0.15551679219364012,1.0783093377557287,84900
-0.48185360227680907,1.2083206308983026,1.9765015635756722,0.8883854167374255,-0.028482960479891888,-0.3491292449793374,1.6555129680475036,-0.1591884673472812,1.0683085511601367,78100
-0.3494070339877356,1.2083206308983026,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.34752539067716726,1.6547093097676673,-0.15296067811613692,1.0477396520046638,84900
-0.4916128230981093,-0.6786277988306577,1.374179907559766,0.6985591899888244,-0.028482960479891888,2.4548494167207537,0.6405313837752381,4.560829085760963,7.035816701085405,134900
-0.7425642156458274,-1.3076106087403112,0.584930841056165,0.6226286992893839,-0.028482960479891888,0.5775611224084933,-2.4778307881685513,1.6214207340165434,1.0393850498449226,66800
0.6237266993361935,-0.04964498892100425,-1.138955277885911,0.8883854167374255,-0.028482960479891888,1.7425758101745519,-0.18776704016926324,0.8536382755119382,-0.3267626310494997,219900
-0.10960903666436049,-0.9931192037854845,-0.8481793060161633,0.8883854167374255,-0.028482960479891888,1.7810887313555541,-0.14105527007939453,1.0388226689070084,-0.5681586139425617,169900
0.7073771635187661,-0.04964498892100425,-0.910488442845395,0.8883854167374255,-0.028482960479891888,-1.4388567553543907,0.01389435995875551,1.1198009548675465,0.07366414572806126,155000
-0.380078870854679,-0.6786277988306577,0.584930841056165,0.8504201713877053,-0.028482960479891888,0.5794563248156276,-2.5608469067365163,1.8086528234622359,0.07346790454626882,71900
-0.4916128230981093,-1.3076106087403112,1.4572587566654083,0.8883854167374255,2.0605508872542684,-1.270783714037271,1.5302180472081528,2.1430601312732356,3.508133392159286,64580
1.4602313411619205,0.5793378209886492,-0.038160527236151646,0.8504201713877053,-0.028482960479891888,1.2817288121397659,0.0825742275926646,-0.8293133215379277,-0.18566973627239375,364000
0.1497074023016148,0.5793378209886492,-0.038160527236151646,0.8504201713877053,-0.028482960479891888,1.2744129120191217,0.05072460290982269,-0.6964028184254996,-0.3519462976135953,194000
0.651610187397051,5.611200300265876,-0.038160527236151646,0.8504201713877053,-0.028482960479891888,1.3152204940151113,-0.13498947869394592,-1.0588845872992192,-0.6037115034611531,344000
-0.5406877620852185,-1.3076106087403112,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.2696414718662469,1.6906460572589208,0.25152526172350115,0.924509609258803,119000
-0.006440130839187415,-0.9931192037854845,0.23184573235718559,0.8883854167374255,-0.028482960479891888,2.2347873609741042,0.20569411340955013,3.014776484518447,1.4878445757551708,215000
0.28912484260590265,2.780777655672436,-1.0558764287802689,0.31890673649162204,-0.028482960479891888,1.277603867453114,0.11078141413010138,-0.8826203104546881,-0.3681230202550595,219500
-0.9553152295501707,0.8938292259434759,1.89342271447003,0.8504201713877053,-0.028482960479891888,-0.27126443525355426,1.6845093713974422,0.23512489100419443,0.8594614167649658,75570
-0.10124399024610331,0.2648464160338225,-0.038160527236151646,0.8883854167374255,-0.028482960479891888,1.2697508188049365,0.11362056909868232,-0.851952008680082,-0.4081827055766394,185000
0.45642577097104803,0.5793378209886492,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.3494493875959764,1.6579276939174674,-0.15730132188349563,1.0903904961152853,124300
-0.4358458469763941,-0.04964498892100425,0.8757068129259128,0.8883854167374255,-0.028482960479891888,-1.577605989481926,1.1198303685988988,1.025673760980365,4.294398688689866,113000
-0.7983311917675425,-0.04964498892100425,-0.9520278673982161,0.8883854167374255,-0.028482960479891888,-1.8072280848848539,0.8037601007322082,0.08750643701303498,-0.18329625828470272,67000
-0.5473797992198244,-0.04964498892100425,-1.2220341269915533,0.8883854167374255,-0.028482960479891888,-1.4931040448069892,0.3858838648773454,-0.19220230242780337,-0.41405436157353304,82800
-0.380078870854679,-0.04964498892100425,0.5433914165033439,0.8504201713877053,-0.028482960479891888,-1.6498747167410504,0.09460378233452307,1.27254388347883,-0.22856214183773285,88500
-0.07336050218524574,-0.9931192037854845,-0.9520278673982161,0.5466982085899434,-0.028482960479891888,-1.1039339159314816,-0.18497327266948604,0.45273709237646115,0.11026827444360737,125000
0.15444759527196064,-0.9931192037854845,-0.038160527236151646,0.9263506620871458,1.0160339633871882,1.047188352368616,0.04295865696042697,0.25790482832207007,-0.38021816341221054,337000
-0.24066143055039113,0.8938292259434759,-0.038160527236151646,0.8504201713877053,-0.028482960479891888,1.1879105340850125,0.1148869169879086,-0.4727424437631297,0.2644524139179313,189000
0.23335786648418752,-0.04964498892100425,-0.910488442845395,0.8504201713877053,-0.028482960479891888,-0.8975010878822102,-0.06853209661810603,-0.6724515410262585,0.46535233255574476,228000
0.6237266993361935,-0.9931192037854845,-0.8481793060161633,0.8883854167374255,-0.028482960479891888,1.7810887313555541,-0.14105527007939453,1.0388226689070084,-0.5681586139425617,219900
0.0660569381190421,1.2083206308983026,1.9765015635756722,0.8124549260379851,-0.028482960479891888,0.13974580721780258,1.1818600342988927,-0.9542987364687334,-0.2402759344180814,142500
-0.10124399024610331,-0.36413639387583097,-1.2220341269915533,0.8883854167374255,-0.028482960479891888,-1.6069481204515317,0.1823747071359976,0.8292138733215004,-0.5461750950578557,105000
-0.380078870854679,-0.04964498892100425,-0.910488442845395,0.8883854167374255,-0.028482960479891888,-1.4388567553543907,0.01389435995875551,1.1198009548675465,0.07366414572806126,87500
-0.9098651440109727,-0.36413639387583097,-0.910488442845395,0.8883854167374255,-0.028482960479891888,-1.7750580710971902,0.1823747071359976,1.1530832204643469,0.13861982556286317,65000
-1.021399096254403,-0.36413639387583097,-0.910488442845395,0.8883854167374255,-0.028482960479891888,-1.6069481204515317,0.1823747071359976,0.8292138733215004,-0.5461750950578557,58000
-0.35108004327138714,0.8938292259434759,1.89342271447003,0.8504201713877053,-0.028482960479891888,-0.27126443525355426,1.6845093713974422,0.23512489100419443,0.8594614167649658,104180
-0.7088251950921897,0.8938292259434759,1.89342271447003,0.8504201713877053,-0.028482960479891888,-0.27126443525355426,1.6845093713974422,0.23512489100419443,0.8594614167649658,87000
-1.0771660723761183,0.5793378209886492,-0.20431822544743608,-1.427494549595509,-0.028482960479891888,-0.21673077129350848,-1.33206858853488,-0.7719322736136677,-0.14002268991439262,58000
4.778366420403971,5.611200300265876,-0.038160527236151646,0.8504201713877053,-0.028482960479891888,1.2055872230558116,-0.08799300539078699,-0.6176324858409401,-0.6344470898291295,1598500
-0.7425642156458274,-0.04964498892100425,0.584930841056165,0.8883854167374255,-0.028482960479891888,0.523835798922568,-2.395281110240498,1.243657437341875,2.1458472109524873,65000
2.045784590439929,1.5228120358531294,-0.038160527236151646,0.8504201713877053,-0.028482960479891888,1.23825642896923,-0.14782025354582845,-0.8936984621283185,0.012944508728155108,699000
1.9900176143182142,1.5228120358531294,-0.038160527236151646,0.8504201713877053,-0.028482960479891888,1.2806312177071608,-0.19356425777247746,-1.0635769153831456,-0.35196643123802757,659000
2.1015515665616444,5.611200300265876,-0.038160527236151646,0.8504201713877053,-1.072999884346972,1.23825642896923,-0.14782025354582845,-0.8936984621283185,0.012944508728155108,869000
-1.0492825843152607,-0.04964498892100425,0.584930841056165,0.8504201713877053,-0.028482960479891888,0.37605189409345663,-2.489365394438908,0.8128362650658285,1.4881570084647107,49900
-0.575263287280682,-0.04964498892100425,0.584930841056165,0.8504201713877053,-0.028482960479891888,0.365958108897488,-2.3747057703128456,0.5043483012581231,0.506881091437671,65900
-0.6946046161811523,-0.04964498892100425,1.374179907559766,0.8883854167374255,-0.028482960479891888,2.3897384815362788,0.6934102230735032,4.392813693590986,7.438528420030857,115000
-0.8540981678892576,0.2648464160338225,-0.9520278673982161,0.8124549260379851,-0.028482960479891888,-1.7870323996760527,0.7642919455977465,-0.09424454274967066,-0.543093445416919,80000
-0.40796235891553656,0.8938292259434759,0.584930841056165,0.8883854167374255,-0.028482960479891888,0.39699623660673505,-2.5907883822153392,1.1983798268813353,1.6876675528756413,80900
-0.5947817289232823,-0.9931192037854845,1.7895741530879772,0.8504201713877053,-0.028482960479891888,1.5952526175326107,-0.8356564649145996,1.0975903522542854,-0.5265005082944294,169000
-0.46372933503725167,0.5793378209886492,-0.038160527236151646,0.8504201713877053,-0.028482960479891888,1.223951053783275,0.08975876381802421,-0.6087865252688761,-0.19494579366279868,200000
-0.46372933503725167,-0.6786277988306577,-1.2220341269915533,0.8504201713877053,-0.028482960479891888,-1.4550055028263909,0.3891099386396614,-0.3560224894964513,-0.6912396191029989,117000
-0.00922847964527341,0.8938292259434759,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.29829201101810526,1.7727392347778517,0.30347559392807905,1.9339053529522956,102167
-0.7802069245279851,-0.04964498892100425,-0.910488442845395,0.8504201713877053,-0.028482960479891888,-1.5115299146186991,0.13708814107610168,0.7188726170621349,-0.4250381785476732,77000
-0.5326015505475699,4.0387432754917425,-0.038160527236151646,0.8883854167374255,-0.028482960479891888,1.272855914240338,0.282126048180072,-0.46238200926813733,-0.49755703029840337,165000
-1.021399096254403,-0.04964498892100425,0.584930841056165,0.8883854167374255,-0.028482960479891888,0.523835798922568,-2.395281110240498,1.243657437341875,2.1458472109524873,48900
-0.2964284066721063,-1.6221020136951378,-1.2220341269915533,0.5466982085899434,-0.028482960479891888,-1.6069481204515317,0.1823747071359976,0.8292138733215004,-0.5461750950578557,102000
-0.6812205419119406,-0.9931192037854845,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.43069493476483106,1.6986983943853282,-0.41183038657662535,1.0222539054048385,68880
-0.46372933503725167,-0.04964498892100425,0.584930841056165,0.8883854167374255,-1.072999884346972,0.523835798922568,-2.395281110240498,1.243657437341875,2.1458472109524873,77450
-0.24066143055039113,-0.04964498892100425,1.0626342234136077,0.2809414911419018,-0.028482960479891888,0.40893313232043876,-0.4915468691243103,-0.4173645844228563,-0.5740522448488615,260000
-0.7983311917675425,-0.9931192037854845,1.89342271447003,0.8504201713877053,-0.028482960479891888,-0.20609512574079963,1.718570040995316,0.5803585452121391,0.847956687099675,77000
-0.17931775681650441,-0.9931192037854845,-0.8481793060161633,0.8504201713877053,-0.028482960479891888,1.5793250642642782,-0.8302234723707187,1.0914158000557628,-0.46821461563240785,260000
-0.36557945706303296,0.2648464160338225,1.374179907559766,0.8504201713877053,-0.028482960479891888,1.5582027193149377,0.49139660118360673,0.7297052484331809,1.9791294334510339,172000
3.8860948024565287,0.5793378209886492,-0.038160527236151646,0.7744896806882648,-0.028482960479891888,1.2316703388362356,0.09652374728452474,-0.6544414356528032,-0.13512593685856739,1495000
0.20547437842332994,-0.36413639387583097,-0.9520278673982161,0.8504201713877053,-0.028482960479891888,-1.4573391671163967,0.3075398423208104,-0.09049076557460911,0.015207540445627223,122000
-0.10124399024610331,-1.3076106087403112,-0.8481793060161633,0.8124549260379851,-0.028482960479891888,2.021474738772271,-1.6875451195331608,-0.5746295882773551,0.40946297458077435,158000
-0.6310302634023971,-0.04964498892100425,0.584930841056165,0.8124549260379851,1.0160339633871882,0.3649764778163263,-2.459178976669883,0.6880621774921354,1.122416837262741,77900
-0.6310302634023971,-0.04964498892100425,0.584930841056165,0.8504201713877053,-0.028482960479891888,0.3764969001835188,-2.4858488033661135,0.8048110012248869,1.457382794348189,68900
-0.5473797992198244,-0.36413639387583097,0.584930841056165,0.7365244353385446,-0.028482960479891888,0.4607365530336624,-2.190106307415521,0.6327481226716581,-0.1279152322881777,72200
-0.2824866626416775,1.2083206308983026,0.5433914165033439,0.8124549260379851,3.1050678111213483,-1.599529083625143,0.22590616603536612,0.6620509519805612,-0.3360271082427785,165000
0.21383942484158713,-1.3076106087403112,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.43069493476483106,1.6986983943853282,-0.41183038657662535,1.0222539054048385,114500
0.5986315600814215,-1.3076106087403112,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.4249954538241178,1.6135725087252124,-0.5561353574492194,0.9690501302270352,148700
-0.4358458469763941,1.2083206308983026,-0.20431822544743608,0.8883854167374255,-0.028482960479891888,-0.13393293817507698,-1.978938295644847,-0.2769859034703466,-0.33774376316670685,112000
1.9342506381964992,-0.04964498892100425,-0.3081667868294889,0.5466982085899434,-1.072999884346972,0.9456780131627173,-0.9311573257729032,-0.677853671586799,0.06514753571370467,681000
-0.2964284066721063,-0.36413639387583097,-0.8481793060161633,0.7365244353385446,-0.028482960479891888,2.0868068681602274,-0.6600272163015524,2.9373822825515745,1.0423108124324356,260000
3.1611241128742322,-0.6786277988306577,0.19030630780436447,0.8883854167374255,-0.028482960479891888,1.6223150084795932,-0.841524576993844,1.1284517790264632,-0.7323682810531915,660000
0.0660569381190421,-0.04964498892100425,-0.9520278673982161,0.8883854167374255,-0.028482960479891888,-1.6570222998523563,0.83211601562813,-0.26776124942320234,1.0288745440013845,100300
-1.1050495604369757,-1.3076106087403112,0.584930841056165,0.8504201713877053,-0.028482960479891888,0.42720770006146813,-2.3610685239082354,0.7567322276174023,1.1652532335735868,49490
0.1497074023016148,-0.36413639387583097,-0.8481793060161633,0.8504201713877053,-0.028482960479891888,2.0868068681602274,-0.6600272163015524,2.9373822825515745,1.0423108124324356,320000
0.09394042617989967,-0.36413639387583097,0.23184573235718559,0.8883854167374255,-0.028482960479891888,2.3034151531114713,0.5981921899131624,3.823410111704701,6.165864265419684,164650
-0.8819816559501152,-1.3076106087403112,-0.8689490182925739,0.8504201713877053,-0.028482960479891888,1.5304893106350859,-1.0220166615181672,0.16891467452593933,-0.20665901732252362,90500
-0.8540981678892576,-1.3076106087403112,-0.8689490182925739,0.8504201713877053,-0.028482960479891888,1.5296568874783114,-1.0222285947401,0.1662017931585646,-0.20511260138558216,91000
0.7910276277013388,-1.3076106087403112,1.374179907559766,0.8124549260379851,-0.028482960479891888,2.4446286739048824,0.6692892215868478,4.574289794442793,7.323711513809978,325000
1.432347853101063,1.5228120358531294,-1.3881918252028378,0.8504201713877053,-0.028482960479891888,-0.2524432953263918,-0.8561273386434007,-0.22066674753261198,-0.38002100298921343,345000
0.7352606515796237,-0.04964498892100425,-0.038160527236151646,0.470767717890503,-0.028482960479891888,1.01643869331311,-0.1071354516759506,0.1763650451259561,-0.18222544037111624,595000
1.1791657815084762,0.8938292259434759,-0.8481793060161633,0.5466982085899434,-0.028482960479891888,1.8909154490799003,-0.8933638181951622,1.5624904618032063,-0.3008739541250813,330000
0.2640297033511307,-0.9931192037854845,2.080350124957725,0.8504201713877053,2.0605508872542684,-0.033212353895153215,-0.27444378938042274,-0.6647998430617588,-0.4390551663994665,297000
-0.4916128230981093,-0.04964498892100425,-0.9520278673982161,0.8504201713877053,-0.028482960479891888,-1.7372637038674408,0.7345290191696413,-0.3697711507307642,-0.24848334027737273,78500
2.714988303900511,-0.6786277988306577,0.23184573235718559,0.8504201713877053,-0.028482960479891888,2.2406980889232653,0.1432240767314228,3.0307226670791194,0.7448757977968046,495000
-0.7509292620640845,0.5793378209886492,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.34720446275559846,1.6579267561599038,-0.14710620291474294,1.070769034767329,68100
-0.8791933071440294,1.2083206308983026,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.3499313030145774,1.6571223476739099,-0.16061940652094406,1.0881929995695454,60900
-0.8457331214710004,1.2083206308983026,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.3458081907059091,1.6573894210439621,-0.14150230285886095,1.0542824213424609,70200
-0.4916128230981093,0.8938292259434759,-0.2666273622766678,-1.3515640588960685,-0.028482960479891888,-0.26241666710983413,0.7096203012827327,-0.4878709965257214,-0.2783965981262904,110000
-0.24818997232682277,-1.3076106087403112,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.6794135503339094,1.3040836113831404,-0.32075788262512533,1.232912407396222,108000
-1.021399096254403,-0.6786277988306577,0.584930841056165,0.8504201713877053,-0.028482960479891888,0.2575624784050766,-2.2887970445920347,-0.11189005806276849,-0.2690753942219685,48994
-0.2685449186112487,-0.9931192037854845,0.23184573235718559,0.8883854167374255,-0.028482960479891888,2.2406980889232653,0.1432240767314228,3.0307226670791194,0.7448757977968046,207500
0.2612413545450451,0.8938292259434759,0.584930841056165,0.8504201713877053,-0.028482960479891888,0.42894217673969404,-1.6321590914636694,0.21904076249639437,0.11515069798638664,209900
-1.021399096254403,-0.04964498892100425,0.584930841056165,0.8883854167374255,-0.028482960479891888,0.3265151249882895,-2.2895720074887413,0.2102123013517725,0.09634902042878879,49880
-0.10960903666436049,-0.9931192037854845,-0.8481793060161633,0.8883854167374255,-0.028482960479891888,1.7810887313555541,-0.14105527007939453,1.0388226689070084,-0.5681586139425617,159900
-0.8172919636489256,-1.3076106087403112,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.43069493476483106,1.6986983943853282,-0.41183038657662535,1.0222539054048385,72632
-0.48854563941141493,2.4662862507176095,-0.038160527236151646,0.8883854167374255,-0.028482960479891888,1.1879105340850125,0.1148869169879086,-0.4727424437631297,0.2644524139179313,265000
0.3170083306667602,-0.04964498892100425,-0.9520278673982161,0.8124549260379851,-0.028482960479891888,-1.0749192570906352,0.47635121793764357,-0.14992795368922693,-0.23644957889114546,252000
2.045784590439929,0.2648464160338225,1.374179907559766,0.8504201713877053,-0.028482960479891888,1.5502004627423727,0.45899519991748877,0.5793710353064516,1.9874362154501841,269900
-0.12912747830696086,1.2083206308983026,-0.038160527236151646,0.5466982085899434,-0.028482960479891888,1.0693713824220228,0.03572141875682664,0.1691851410828034,-0.3567671908495246,210000
0.28912484260590265,1.2083206308983026,-1.0558764287802689,0.5466982085899434,-0.028482960479891888,1.0692614397409639,0.035115627334667304,0.17066919192540142,-0.3629951985465593,295000
-0.4358458469763941,-0.04964498892100425,0.5433914165033439,0.5466982085899434,-1.072999884346972,-1.437971716771597,0.2791762378124394,-0.03817147684770262,-0.1728469548479509,99000
-0.46372933503725167,-0.04964498892100425,-1.3258826883736061,-1.3515640588960685,-0.028482960479891888,-1.2310540938525014,0.19122170006908298,0.1242076871057558,0.08624847374198136,90000
-0.40796235891553656,-0.04964498892100425,0.8757068129259128,0.6605939446391041,-1.072999884346972,-1.0126084572859688,0.34389914339542027,-0.6723614291607304,-0.5790390723324782,129500
-0.2964284066721063,-0.9931192037854845,-0.910488442845395,-1.0858073414480267,-0.028482960479891888,-1.3571279839251993,-0.039825272821015695,1.1236771631142233,-0.4815015970497816,115000
-0.9098651440109727,-0.36413639387583097,0.5433914165033439,0.8883854167374255,-0.028482960479891888,-1.5693652619987262,0.1268285100651173,0.9123183061367146,-0.42277813156155125,53390
-0.1988361984591048,-0.6786277988306577,-0.9520278673982161,0.6985591899888244,-0.028482960479891888,-1.7184001574777887,0.8320019843016357,-0.12413807231717428,0.5007988507331158,149000
-0.184894454428676,-0.9931192037854845,-0.20431822544743608,-1.123772586797747,-1.072999884346972,-0.20410411614022705,-1.7311564753817177,-0.9200567111136904,-0.2974503943996354,114000
-1.0492825843152607,0.5793378209886492,-1.2220341269915533,-1.3895293042457886,-1.072999884346972,-1.3556610344377793,0.2452461040751946,-0.04203881225560959,-0.36277864437619706,49000
0.09394042617989967,0.8938292259434759,0.584930841056165,0.8883854167374255,-0.028482960479891888,0.2642519670119395,-2.4479660212630137,0.2753340845601768,0.575923585947549,129000
-0.7983311917675425,0.8938292259434759,0.584930841056165,0.8883854167374255,-0.028482960479891888,0.2642519670119395,-2.4479660212630137,0.2753340845601768,0.575923585947549,72000
-0.46372933503725167,-0.04964498892100425,-1.3258826883736061,-1.313598813546348,-1.072999884346972,-1.0667130830213707,0.053270052191955054,-0.17062726348310275,-0.24883059765523047,90000
-0.380078870854679,-0.04964498892100425,0.5641611287797544,0.6605939446391041,-1.072999884346972,-0.42289214562788296,0.31539337483191027,-1.0550549024120284,-0.2701389338751638,189000
4.164929683065105,-1.9365934186499645,2.225738110892599,-2.756278136835717,-1.072999884346972,0.37883056447352476,-0.3989590585349816,-0.3415180833524065,-0.5053721639864586,399000
-0.6589137514632547,-0.04964498892100425,-0.9520278673982161,0.8883854167374255,-0.028482960479891888,-1.548994715573396,0.046056445480386975,1.181861768762762,0.0059430968831243125,77000
-0.32431189473296385,0.8938292259434759,-0.9520278673982161,-0.8200506239999851,-0.028482960479891888,-1.0853033433183281,0.29325254233440706,-0.5506181598143223,-0.3774008628791453,107000
-0.7983311917675425,-0.36413639387583097,-1.2220341269915533,0.8883854167374255,-0.028482960479891888,-1.4889652264010267,0.38160056317491126,-0.1995626977191645,-0.40885975474946756,67500
-0.5749844524000735,0.8938292259434759,1.89342271447003,0.8124549260379851,-0.028482960479891888,-0.4243433890180088,1.6517285533985655,-0.5018694191609032,1.086435657012055,86999
0.651610187397051,1.5228120358531294,0.8757068129259128,0.7744896806882648,-0.028482960479891888,-1.1684422605161475,0.1753295216928193,-0.14664602752076253,-0.16578946928943997,195000
-1.0492825843152607,-0.04964498892100425,1.0626342234136077,-2.376625683338515,-0.028482960479891888,0.47548745784629953,-0.1755191754535988,-0.9326555489286386,-0.6862974308690979,69000
2.7972445936800407,-1.3076106087403112,2.2880472477218308,0.8124549260379851,-0.028482960479891888,-0.755667961550332,0.7017588916076442,0.858880080468686,-0.0985294927752865,250000
0.010289961997326966,-0.9931192037854845,0.8757068129259128,-0.8580158693497053,-1.072999884346972,-1.129979337078437,0.4958228171472042,-0.41284421949850564,-0.12202665440593853,115900
-0.4358458469763941,0.8938292259434759,-0.20431822544743608,-1.123772586797747,-1.072999884346972,-0.2535194247596282,-1.5697220638538116,-0.7767584486999044,0.011465449629967183,117990
-0.6031467753415395,-1.3076106087403112,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.35380285599822986,1.7476448408822611,0.019403926205301684,1.9524067441155388,76264
-0.15701096636781844,-0.04964498892100425,-0.910488442845395,-1.0478420960983066,-1.072999884346972,-1.2315077382960473,-0.09006338666292842,0.841256420971134,0.19735490487899549,115000
0.3170083306667602,-1.3076106087403112,1.374179907559766,0.6985591899888244,-0.028482960479891888,1.345567291674921,0.019049401144231592,-0.666137520607272,-0.3213163230918197,265000
-0.5362264039954814,4.0387432754917425,-0.038160527236151646,0.8883854167374255,-0.028482960479891888,1.2503150469370097,0.2790727093712187,-0.42070877828663955,-0.24168357015621136,150000
1.5438818053444932,0.5793378209886492,-0.038160527236151646,0.7744896806882648,-0.028482960479891888,1.2316703388362356,0.09652374728452474,-0.6544414356528032,-0.13512593685856739,720000
0.3476801675337034,-0.04964498892100425,-0.32893649910589945,0.5466982085899434,-1.072999884346972,0.5138556211638113,0.6929141492928317,0.30467960244294395,-0.5780724930084147,152000
0.3805826834455155,2.4662862507176095,-0.038160527236151646,0.8504201713877053,-0.028482960479891888,1.2188829579538598,0.07704089498353289,-0.5626207388343596,-0.3113148975114878,344000
3.0774736486916594,-0.04964498892100425,1.934962139022851,0.8504201713877053,1.0160339633871882,-0.3148281755568177,0.12221117909859493,-0.999254308885907,-0.27187100570722167,296500
-0.380078870854679,-0.04964498892100425,0.5433914165033439,0.8504201713877053,-1.072999884346972,-1.8163648452187486,0.466041885772849,0.17803621470236375,0.02074395926443912,113000
-0.7425642156458274,-0.04964498892100425,0.584930841056165,0.8883854167374255,-0.028482960479891888,0.423853662983778,-2.460158558279152,0.9294418518322931,1.6279056390955104,64900
-0.2685449186112487,-0.04964498892100425,-0.9520278673982161,0.8883854167374255,-0.028482960479891888,-1.7860450096926304,0.7627675268116261,-0.10191980237130616,-0.5632895978690591,90990
-0.8262146798284,-0.36413639387583097,-0.9520278673982161,0.8504201713877053,-0.028482960479891888,-1.4935482655921215,0.14007583685156164,0.6639457770894587,-0.2713856295358094,76800
-0.9489020272961733,-0.04964498892100425,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.43069493476483106,1.6986983943853282,-0.41183038657662535,1.0222539054048385,57960
-0.4726520512167261,-0.6786277988306577,0.584930841056165,0.8504201713877053,-0.028482960479891888,0.42204720002645785,-2.284866714857569,0.6562221181303152,1.0839028055805182,89500
9.685860319114902,-0.6786277988306577,1.374179907559766,0.7744896806882648,-0.028482960479891888,1.5896882090288502,0.19416307061817545,-0.034340143204171864,0.5615649682677115,600000
0.2634720335899136,-0.9931192037854845,0.23184573235718559,0.8504201713877053,1.0160339633871882,2.1603043357644465,-0.005183568602117944,2.706929869017976,0.2611581645253508,250000
1.7390662217704962,-0.9931192037854845,-0.8481793060161633,0.8883854167374255,-0.028482960479891888,1.7810887313555541,-0.14105527007939453,1.0388226689070084,-0.5681586139425617,319900
-0.6424624935073486,1.2083206308983026,-0.9520278673982161,0.8504201713877053,-0.028482960479891888,-1.602713233083821,0.28392598015478493,0.4875329879299435,-0.2871919820487626,104400
-0.8540981678892576,-0.6786277988306577,0.584930841056165,0.8883854167374255,-0.028482960479891888,0.4084556669625486,-2.285363351292792,0.5923981781560632,1.0014370857754615,66900
-0.2964284066721063,-0.04964498892100425,-0.038160527236151646,0.5846634539396637,-0.028482960479891888,1.0914408050382176,0.03974214832582077,0.0642669623127974,-0.12616475040894626,220000
