surface_m2,rooms,floor,max_floor,neighborhood,year_built,elevator,construction_material,latitude,longitude,metro_proximity,stb_proximity,price
-0.13508439926282986,-0.4975932243533275,-0.8519253895264268,-1.0196914914156674,2.1944484127897055,0.8971980529557108,0.7417358143898835,-0.034397352556360644,0.1016005378597351,0.5705548247986518,-1.1661916339791722,-0.94599419446139,197056
1.2126483907891927,0.7053068788114011,0.4609891269818786,-0.6997917586576451,-0.837750638970162,0.783064390457746,-1.3481889111995382,-0.034397352556360644,2.08690495128798,-1.3584646890216499,-0.15195356183751305,-0.9017681460798926,319900
2.2908346228308107,1.9082069819761296,0.13276049785480226,1.2196066378904882,-0.027779659390471383,0.783064390457746,0.7417358143898835,-0.034397352556360644,0.6305206831917655,-0.1447395366306076,-0.8194127826639571,-0.5067014679238738,599000
-0.4816442595619214,-0.4975932243533275,-1.1801540186535031,-0.0599922931416007,-0.1939275526375874,-1.0430742095096903,-1.3481889111995382,-1.0734279965353661,-0.23052693695518145,-1.480910330236199,-0.7663175253041408,-0.20233780334158483,139500
-1.290283933593135,-1.700493327518056,1.4456750143631076,0.8997069051324659,1.9867635462308104,-0.9289405470117255,-1.3481889111995382,-0.034397352556360644,0.10760453445770526,1.197428044183834,-0.7005831522947197,0.6318330475679813,62000
0.9392511676643541,0.7053068788114011,-0.5236967603993504,-1.3395912241736896,0.09683126054486564,0.8591534987897225,-1.3481889111995382,-0.034397352556360644,-1.4039373375805002,-0.3395669607746679,2.4035543351067763,-0.7240860561658182,125000
0.3269954144692922,0.7053068788114011,-0.19546813127227408,0.2599074396164215,0.9483392134363353,-0.3202276803559134,0.7417358143898835,-0.034397352556360644,-0.09323576218665808,0.38272989963428883,-0.2524754219144422,-0.12621524971523576,265000
-0.17359105040717338,0.7053068788114011,-0.19546813127227408,0.8997069051324659,1.8206156529836945,-0.9289405470117255,-1.3481889111995382,-1.0734279965353661,-0.5019732058943783,-0.5412835012253572,0.42404634630504195,-0.3775483047472053,109000
1.366674995366567,0.7053068788114011,-0.19546813127227408,-0.0599922931416007,0.20067369382431316,0.783064390457746,0.7417358143898835,-0.034397352556360644,1.376827576699736,-0.3621220939065668,-0.24882374908475627,0.07432145038604768,410000
-1.0207373755827305,-0.4975932243533275,2.1021322726172604,0.8997069051324659,-0.9415930722496095,-1.157207872007655,-1.3481889111995382,-0.034397352556360644,0.12359404933432286,-0.12317445055821831,-0.840693917224145,-0.6216689362486748,71500
-0.5971642129949519,-0.4975932243533275,-0.5236967603993504,-0.0599922931416007,1.426014406521794,-1.575697967833526,-1.3481889111995382,1.004633291422645,-0.005769676774685542,-1.0140463571119338,-1.0094721849013475,-0.4794347508975843,90000
-0.4196485512195284,-0.4975932243533275,-0.8519253895264268,-0.6997917586576451,2.0698374928543686,0.44066340296385165,0.7417358143898835,-0.034397352556360644,0.5468576106912185,0.04138539437397978,-0.5027441608527695,-0.06264975763172329,216000
-0.058071096974142866,0.7053068788114011,0.789217756108955,0.2599074396164215,-0.25623301260525594,-0.6626286678498077,-1.3481889111995382,2.0436639354016504,-0.39953593524184744,0.5253485189350026,-0.3625484151107067,-0.26932677892548096,160000
-0.6741775152836389,-0.4975932243533275,-0.8519253895264268,0.5798071723744437,0.8860337534686668,-1.4235197511695727,0.7417358143898835,-0.034397352556360644,-0.82573619333886,0.09234661684250095,-0.7983776859604862,-0.4785707686765487,97000
0.13446215874757467,0.7053068788114011,0.789217756108955,0.8997069051324659,-0.9000560989378306,-1.0811187636756785,0.7417358143898835,-0.034397352556360644,-1.2996734966872812,-0.020387089768420075,1.0658911245909208,0.0576178429459397,95000
0.13446215874757467,0.7053068788114011,0.789217756108955,0.8997069051324659,-0.9000560989378306,-1.0811187636756785,0.7417358143898835,-0.034397352556360644,-1.2461738565021496,0.04577244599843395,0.635675767474065,-0.675333411397849,95000
1.9827814136760629,1.9082069819761296,-0.8519253895264268,-0.0599922931416007,0.9898761867481143,0.21239607796792215,0.7417358143898835,-0.034397352556360644,0.8021307710270591,-0.1447395366306076,-0.4946058301575015,0.08129872028857434,359900
-0.6356708641392954,-0.4975932243533275,-0.5236967603993504,-1.0196914914156674,-1.4192682653350681,-1.2713415345056198,-1.3481889111995382,2.0436639354016504,-0.39953593524184744,1.1954365745006128,-0.8810736646376106,-0.39767930809253793,96000
-0.2891110038402039,0.7053068788114011,0.4609891269818786,0.2599074396164215,1.841384139639584,-1.005029655343702,0.7417358143898835,-0.034397352556360644,-0.5712779643413044,1.0279146072303955,-0.309717020985092,-0.5794559580399994,119900
-1.4828171893148525,-1.700493327518056,-0.8519253895264268,-0.0599922931416007,2.381364792692711,-0.6245841136838195,-1.3481889111995382,-1.0734279965353661,-0.6376829588969504,0.2751996744888975,-0.13961812995084805,-0.2641107806119651,88000
-0.7943182668539905,-0.4975932243533275,1.773903643490184,0.5798071723744437,-0.1939275526375874,-1.1952524261736432,0.7417358143898835,-0.034397352556360644,-0.21068596825671,-1.4996774004712896,-0.8003480294214272,0.004479913717893476,99900
0.8275818793457578,0.7053068788114011,-0.8519253895264268,-1.6594909569317118,-1.170046425464394,-2.526811821983232,-1.3481889111995382,-0.034397352556360644,0.2872437701013059,0.19030439790989295,0.11089376055747759,-0.8493657317266977,195000
-0.4816442595619214,-0.4975932243533275,-0.19546813127227408,0.8997069051324659,1.8621526262954735,-0.9289405470117255,0.7417358143898835,-0.034397352556360644,0.8962589535822203,0.1645329638484841,0.33928695202246983,-0.7346813095186452,114000
-1.444310538170509,-1.700493327518056,-0.5236967603993504,0.5798071723744437,-1.211583398776173,-1.3854751970035846,-1.3481889111995382,-1.0734279965353661,-1.3249660750273378,0.23079170945440547,0.09319237116494872,-0.38048991612975586,65000
-0.058071096974142866,-0.4975932243533275,-1.1801540186535031,0.2599074396164215,1.384477433210015,0.5547970654618164,0.7417358143898835,-0.034397352556360644,1.65989859362085,0.35782655166478544,0.36671892074224066,2.649128656397573,159900
0.4810220190466662,0.7053068788114011,-0.19546813127227408,-0.0599922931416007,-1.3569628053673997,-0.16804946369196042,-1.3481889111995382,-1.0734279965353661,-0.0760812567960794,0.2266193016735158,0.04377832055743266,-0.4397523101077486,245000
-0.520150910706265,-0.4975932243533275,-1.1801540186535031,-1.0196914914156674,-0.9415930722496095,0.47870795712983993,-1.3481889111995382,-1.0734279965353661,-1.542433112005246,0.6115460178942692,-1.059117996599036,-0.9622890977865346,98500
0.3655020656136357,0.7053068788114011,0.13276049785480226,-0.3798920258996229,-0.9415930722496095,0.8971980529557108,0.7417358143898835,-0.034397352556360644,-1.7739996654657455,0.8603924534755031,0.19517943211831015,0.8561302691650733,108000
-0.8282041198610129,-0.4975932243533275,-0.19546813127227408,0.8997069051324659,0.3045161271037607,-1.2332969803396316,0.7417358143898835,-0.034397352556360644,1.560119149936819,-1.29280866183655,-1.1223785013304552,-0.7760071283855363,107500
-0.15010199320912385,0.7053068788114011,-0.8519253895264268,0.8997069051324659,-0.25623301260525594,-1.2332969803396316,0.7417358143898835,2.0436639354016504,-0.10772574987527107,0.6305767774384319,-0.8308229114415571,-0.20040702724371764,135000
0.7120619259127272,0.7053068788114011,0.789217756108955,0.2599074396164215,2.090605979510258,-0.2821831261899252,0.7417358143898835,-0.034397352556360644,-0.17403091868727483,0.11972965133492675,-0.6626563207632734,-0.6653318827149127,244000
-0.5971642129949519,-0.4975932243533275,0.4609891269818786,-0.6997917586576451,0.9483392134363353,0.5547970654618164,0.7417358143898835,-0.034397352556360644,-0.09637826588880227,0.3503089820543239,-0.09888885371465377,-0.3377506376024588,170000
-0.6741775152836389,-0.4975932243533275,-1.1801540186535031,-0.0599922931416007,-0.027779659390471383,-1.613742521999514,-1.3481889111995382,-1.0734279965353661,0.9737221248083826,-0.1447395366306076,0.14510639884631787,-0.23675747793008006,159500
-0.44313760841757793,-0.4975932243533275,-0.8519253895264268,-1.3395912241736896,0.5952749402862137,0.5547970654618164,-1.3481889111995382,1.004633291422645,0.11936925258405845,-1.8908453852899951,-0.8371332859102801,-0.3836024194598837,137000
0.1383128238620088,0.7053068788114011,-1.1801540186535031,0.8997069051324659,0.8237282935009983,0.8211089446237342,-1.3481889111995382,-1.0734279965353661,1.353157367414509,0.12556997791408311,-0.9822945761234225,-0.5313510015523056,245700
0.1383128238620088,0.7053068788114011,-1.1801540186535031,0.8997069051324659,-0.027779659390471383,0.8211089446237342,-1.3481889111995382,-1.0734279965353661,1.3148724551686943,0.13676614392600298,-0.7989942873586989,-0.5446683665878902,245700
0.1383128238620088,0.7053068788114011,-1.1801540186535031,0.8997069051324659,-1.1285094521526151,0.8211089446237342,-1.3481889111995382,-1.0734279965353661,1.3312813452200878,0.18165150968988739,-0.846891505736092,-0.5773384981842659,245700
0.1383128238620088,0.7053068788114011,-1.1801540186535031,0.8997069051324659,-1.045435505529057,0.8211089446237342,-1.3481889111995382,-1.0734279965353661,1.3240665934911526,0.16476998585123473,-0.8383849103007208,-0.7538648947317729,245700
0.1383128238620088,0.7053068788114011,-1.1801540186535031,0.8997069051324659,-1.1285094521526151,0.8211089446237342,-1.3481889111995382,-1.0734279965353661,1.3232639731025435,0.16883926761520612,-0.8294465867422494,-0.6974165625679337,256700
0.1383128238620088,0.7053068788114011,-1.1801540186535031,-0.0599922931416007,-1.045435505529057,0.8211089446237342,-1.3481889111995382,-1.0734279965353661,1.3240665934911526,0.16476998585123473,-0.8383849103007208,-0.7538648947317729,256700
-1.059244026727074,-0.4975932243533275,1.1174463852360312,-0.0599922931416007,-0.9415930722496095,-1.0811187636756785,-1.3481889111995382,-0.034397352556360644,-1.252017543125735,-0.07241910715418301,1.0650744002454156,0.6415505778858542,77000
-0.5971642129949519,-0.4975932243533275,-0.8519253895264268,0.8997069051324659,-1.211583398776173,-0.700673222015796,0.7417358143898835,-1.0734279965353661,-1.1079285831389893,0.5443615624365314,-0.3485729923662892,-0.8154167004817892,87000
0.1383128238620088,0.7053068788114011,-1.1801540186535031,0.8997069051324659,0.8237282935009983,0.8211089446237342,-1.3481889111995382,-1.0734279965353661,1.353157367414509,0.12556997791408311,-0.9822945761234225,-0.5313510015523056,256700
0.1383128238620088,0.7053068788114011,-0.8519253895264268,0.8997069051324659,0.8237282935009983,0.8211089446237342,-1.3481889111995382,-1.0734279965353661,1.353157367414509,0.12556997791408311,-0.9822945761234225,-0.5313510015523056,220200
0.018942205314544144,0.7053068788114011,-0.8519253895264268,0.2599074396164215,-0.40161241919648244,-0.9289405470117255,0.7417358143898835,-0.034397352556360644,0.7350957770066742,-1.0819308759830057,-0.7640302278968538,-0.3400261448255594,186999
0.1383128238620088,0.7053068788114011,-0.8519253895264268,0.8997069051324659,-1.045435505529057,0.8211089446237342,-1.3481889111995382,-1.0734279965353661,1.3289864236354725,0.17678146279624427,-0.8453975991541505,-0.6444012234611788,220200
0.1383128238620088,0.7053068788114011,-0.8519253895264268,0.8997069051324659,-1.1285094521526151,0.8211089446237342,-1.3481889111995382,-1.0734279965353661,1.3339233820575938,0.18565533533824596,-0.8503632920557053,-0.5184702876116392,220200
0.20685466289894028,0.7053068788114011,-1.1801540186535031,0.8997069051324659,-0.027779659390471383,0.8211089446237342,-1.3481889111995382,-1.0734279965353661,1.3239424134777105,0.1726495221865252,-0.8274580100318457,-0.6568258492383828,317700
0.20685466289894028,0.7053068788114011,-1.1801540186535031,-0.0599922931416007,0.8237282935009983,0.8211089446237342,-1.3481889111995382,-1.0734279965353661,1.353157367414509,0.12556997791408311,-0.9822945761234225,-0.5313510015523056,317700
0.13446215874757467,0.7053068788114011,1.773903643490184,1.2196066378904882,1.9036895996072525,0.8591534987897225,0.7417358143898835,-0.034397352556360644,-0.17551626152045394,1.7238971767329383,0.6735553631895892,1.5592934899297675,175000
0.20685466289894028,0.7053068788114011,-1.1801540186535031,0.8997069051324659,-1.045435505529057,0.8211089446237342,-1.3481889111995382,-1.0734279965353661,1.3260708696131984,0.17277763714788566,-0.8378195710509834,-0.6791964544438861,317700
0.007390209971241204,0.7053068788114011,-0.5236967603993504,-0.0599922931416007,-0.027779659390471383,0.8211089446237342,-1.3481889111995382,-1.0734279965353661,1.324954587639027,0.15764925559710885,-0.8493158768162264,-0.8200685929259399,204000
-0.3738256363577597,-0.4975932243533275,0.4609891269818786,-0.3798920258996229,0.5952749402862137,0.5928416196278047,-1.3481889111995382,-1.0734279965353661,0.2818248112391549,-1.950333618833133,-0.7242652982212691,-0.21928689264138837,111000
0.05744885645888765,0.7053068788114011,1.4456750143631076,0.2599074396164215,-0.25623301260525594,-0.6626286678498077,-1.3481889111995382,-1.0734279965353661,-0.3335093685719089,0.5643264236421722,-0.5170205307511981,0.5695209684869282,128000
0.5580353213353532,0.7053068788114011,-0.5236967603993504,-0.3798920258996229,1.9452265729190314,0.47870795712983993,-1.3481889111995382,-0.034397352556360644,-0.28479253230944673,0.18815143251120728,-0.7742143957884388,0.5430015294029084,277000
-0.7126841664279825,-0.4975932243533275,0.789217756108955,0.2599074396164215,0.26297915379198167,-0.8148068845137607,0.7417358143898835,-1.0734279965353661,0.36411494522901205,0.46928600859455954,-1.220379505529129,-0.8687727678238025,123500
-1.1439586592446298,-0.4975932243533275,-1.1801540186535031,0.2599074396164215,-0.546991825787709,-1.613742521999514,-1.3481889111995382,-1.0734279965353661,0.2910446419780301,-0.3122654200786757,-0.5039794703640906,-0.1986395595774365,85000
0.21147546103626166,0.7053068788114011,-1.1801540186535031,-0.0599922931416007,2.1944484127897055,-1.005029655343702,0.7417358143898835,-0.034397352556360644,0.2478254476035184,0.588891115469277,-0.6655268514001028,-0.35275387856636226,179000
-1.432758542827206,-1.700493327518056,-1.1801540186535031,0.8997069051324659,2.298290846069153,-0.852851438679749,-1.3481889111995382,-0.034397352556360644,-0.38771046525539027,0.5268849660480176,-0.3456948057104968,-0.06401307991026763,68000
-0.2891110038402039,0.7053068788114011,-1.1801540186535031,-1.0196914914156674,1.9867635462308104,-1.3474306428375964,-1.3481889111995382,-1.0734279965353661,-0.3039788796440181,0.9010677415571924,-0.7436045979502681,0.18478670591357876,145000
0.8660885304901013,0.7053068788114011,0.13276049785480226,-0.6997917586576451,-0.5677603124435985,0.5928416196278047,-1.3481889111995382,-1.0734279965353661,0.4095375319541312,1.1576987927819173,-0.26935197317792803,-0.5464474378954014,220000
0.8506858700323636,0.7053068788114011,0.13276049785480226,-0.6997917586576451,-1.003898532217278,0.21239607796792215,0.7417358143898835,-0.034397352556360644,0.25358536624400724,1.0334000535017234,-0.751477340374804,-0.5144672597545056,220000
-0.058071096974142866,0.7053068788114011,0.789217756108955,0.5798071723744437,1.2806349999305673,-1.005029655343702,0.7417358143898835,-0.034397352556360644,0.35123180409378607,1.3744342482879672,-0.3644896686931442,-0.6339781590095162,97000
-0.5971642129949519,-0.4975932243533275,-0.19546813127227408,-1.0196914914156674,-0.588528799099488,0.8591534987897225,0.7417358143898835,2.0436639354016504,1.5205311504379468,-1.6933950544042078,0.6158100771509393,0.3180662152585598,93900
-0.8667107710053564,-0.4975932243533275,1.1174463852360312,0.8997069051324659,0.4914325070067662,-1.0430742095096903,0.7417358143898835,-0.034397352556360644,0.19350712926942204,-1.3471521565819222,-1.0324999869275986,-0.6731222821931734,82000
-1.3287905847374786,-1.700493327518056,1.773903643490184,0.5798071723744437,-0.1939275526375874,-1.3474306428375964,0.7417358143898835,-1.0734279965353661,-0.2410364734803728,-1.3848457414362716,-0.855682451553183,-0.6747873680847543,57990
0.24998211218060518,0.7053068788114011,2.1021322726172604,0.8997069051324659,1.965995059574921,-1.005029655343702,0.7417358143898835,-0.034397352556360644,-0.4488078347539288,0.007191753616884338,-0.6383396308134243,-0.7866524803408818,145000
-0.6356708641392954,-0.4975932243533275,0.4609891269818786,0.8997069051324659,0.09683126054486564,-1.005029655343702,0.7417358143898835,-0.034397352556360644,-0.7699989042478985,-0.4065723909589166,-0.13566453706151563,-0.5755554110603319,70000
1.5592082510882843,-0.4975932243533275,-0.5236967603993504,-1.6594909569317118,2.090605979510258,-2.336589051153291,-1.3481889111995382,-0.034397352556360644,-0.08958342459336589,-0.059135058889905875,-0.6348287810852278,-0.2877637239010927,120000
-0.9052174221496999,-1.700493327518056,1.1174463852360312,0.2599074396164215,1.0314131600598933,-0.4343613428538782,0.7417358143898835,-0.034397352556360644,0.11387107543738506,0.4701690134592336,-0.8833660934984676,-0.11891385775394557,109000
-0.13508439926282986,0.7053068788114011,0.789217756108955,0.8997069051324659,-0.1939275526375874,-1.157207872007655,0.7417358143898835,-0.034397352556360644,-0.3877473981042272,-1.39526035023849,-0.15532287998934702,-0.40013566493677044,110000
-0.5586575618506084,-0.4975932243533275,-1.1801540186535031,1.5395063706485104,1.3014034865864568,0.783064390457746,-1.3481889111995382,-1.0734279965353661,-0.4302881521035718,-0.5449054062901489,0.6059005106276799,-0.5541138339607544,172000
0.3655020656136357,0.7053068788114011,0.789217756108955,1.2196066378904882,0.15913672051253416,0.5928416196278047,0.7417358143898835,-1.0734279965353661,0.38867314866211333,-1.0566991285273863,-0.64511431576552,0.01956102360281796,250000
-0.13508439926282986,0.7053068788114011,-0.5236967603993504,-1.0196914914156674,1.2183295399628988,-2.3746336053192794,-1.3481889111995382,-0.034397352556360644,0.3497330797936756,0.3218700714175576,-0.627889209832256,-0.11885384456603143,135000
-0.32761765498454737,-0.4975932243533275,-0.5236967603993504,-0.6997917586576451,0.5537379669744347,0.5928416196278047,-1.3481889111995382,2.0436639354016504,-1.7739996654657455,0.35782655166478544,0.5394270124757098,-0.30620894180324054,123000
-0.2891110038402039,-0.4975932243533275,-0.5236967603993504,0.2599074396164215,-1.3777312920232891,-0.5484950053518429,0.7417358143898835,-0.034397352556360644,-0.11964194620765184,-0.6752550133305373,-0.004386869709499944,-0.7927879541154638,170000
-0.8282041198610129,-0.4975932243533275,0.4609891269818786,-0.0599922931416007,0.5122009936626557,-1.613742521999514,0.7417358143898835,-1.0734279965353661,0.20586892845190868,-0.21689231639774528,-0.768119763144404,0.01737094296383458,155000
-0.982230724438387,-0.4975932243533275,-1.1801540186535031,-1.0196914914156674,-0.027779659390471383,-1.613742521999514,-1.3481889111995382,2.0436639354016504,1.4883827113129886,0.19030439790989295,-0.8821112797237832,-0.21240639443525447,120000
-0.4816442595619214,-0.4975932243533275,-1.1801540186535031,-0.6997917586576451,1.384477433210015,0.630886173793793,0.7417358143898835,-0.034397352556360644,1.7100111168878231,0.08113515908852802,0.2366453014477711,1.4182331983836238,155000
-0.520150910706265,-0.4975932243533275,0.13276049785480226,0.8997069051324659,-0.9415930722496095,-0.7767623303477725,-1.3481889111995382,-0.034397352556360644,-1.0552345072650626,0.3295882985220591,-0.5644284948415,-0.7813608407641671,115500
-0.4816442595619214,-0.4975932243533275,0.4609891269818786,0.2599074396164215,-0.546991825787709,-2.070277171991373,-1.3481889111995382,-1.0734279965353661,0.16946250653852896,-0.37546078217621437,-1.1163984233357496,-0.8698382302765196,139000
-0.09657774811848636,-0.4975932243533275,0.13276049785480226,0.2599074396164215,-1.3777312920232891,-0.5104504511858547,-1.3481889111995382,-1.0734279965353661,-0.26517610462659236,-0.9450360303490317,-0.16242101739850834,-0.860412079325354,125000
-0.019564445829799357,-0.4975932243533275,-0.8519253895264268,-0.0599922931416007,1.384477433210015,0.8971980529557108,0.7417358143898835,-0.034397352556360644,1.65989859362085,0.35782655166478544,0.36671892074224066,2.649128656397573,215000
-0.6356708641392954,-1.700493327518056,-0.5236967603993504,-0.0599922931416007,1.384477433210015,0.8971980529557108,0.7417358143898835,-0.034397352556360644,1.65989859362085,0.35782655166478544,0.36671892074224066,2.649128656397573,145000
-0.4623909339897497,-0.4975932243533275,0.789217756108955,-0.0599922931416007,1.9867635462308104,0.7450198362917577,0.7417358143898835,1.004633291422645,-0.28294856616178576,1.4920803338103228,0.0882489528131889,0.7708958625460604,139900
-0.058071096974142866,-0.4975932243533275,0.13276049785480226,-1.0196914914156674,-0.1939275526375874,0.630886173793793,-1.3481889111995382,2.0436639354016504,-0.39953593524184744,-1.9874817360572208,0.2795277737698527,-0.986865179030247,139900
-0.13508439926282986,0.7053068788114011,-1.1801540186535031,0.8997069051324659,-1.3154258320556207,-0.852851438679749,-1.3481889111995382,-1.0734279965353661,-1.1918970207156545,0.03736888776875787,0.43783196389116363,-0.3610391929481981,125000
0.05744885645888765,0.7053068788114011,0.789217756108955,0.2599074396164215,-0.33930695922881393,0.2504406321339104,-1.3481889111995382,-0.034397352556360644,0.01231002324177571,0.4450836564616345,-0.5047075505330461,-1.046051078599492,250000
0.05744885645888765,-0.4975932243533275,0.789217756108955,0.2599074396164215,2.090605979510258,-0.2441385720239369,0.7417358143898835,-0.034397352556360644,-0.1111233043375749,0.07437509016663625,-0.36102678570741126,-0.30152576304680917,204000
0.3269954144692922,0.7053068788114011,0.4609891269818786,0.2599074396164215,-1.3777312920232891,-0.5484950053518429,0.7417358143898835,-1.0734279965353661,-0.26193377518099603,-0.8524797774560858,-0.03474517268818962,0.08976773241885506,209990
-1.0207373755827305,-1.700493327518056,-0.8519253895264268,-1.3395912241736896,0.4914325070067662,0.9352426071216989,0.7417358143898835,-0.034397352556360644,0.10738962809833957,-1.8129410456418102,-0.43570813115694107,0.10185761490609187,76955
1.4821949487995973,0.7053068788114011,-0.5236967603993504,-0.6997917586576451,-0.027779659390471383,0.5167525112958282,0.7417358143898835,-1.0734279965353661,1.145294476906945,0.022782430639609556,0.2088622709552381,-0.4498857273366974,610000
1.7132348556656583,0.7053068788114011,-0.5236967603993504,-0.6997917586576451,-0.027779659390471383,0.21239607796792215,0.7417358143898835,-1.0734279965353661,1.145294476906945,0.022782430639609556,0.2088622709552381,-0.4498857273366974,399000
0.40400871675797917,1.9082069819761296,-0.8519253895264268,-1.0196914914156674,1.9867635462308104,-1.3474306428375964,-1.3481889111995382,-0.034397352556360644,-0.15365602945683676,1.1054310587859986,-0.6492768451293515,0.32646915600576504,145000
1.7902481579543454,0.7053068788114011,-0.5236967603993504,-1.0196914914156674,1.5298568398012413,0.2504406321339104,0.7417358143898835,-1.0734279965353661,1.145294476906945,-0.31226169038550006,-0.49684549884466744,0.639319192937613,649999
-0.982230724438387,-0.4975932243533275,1.773903643490184,0.8997069051324659,0.09683126054486564,-1.1191633178416667,0.7417358143898835,-1.0734279965353661,-1.1178223045542675,-0.5042146399816649,1.6107474926270555,-0.11396338591171155,44900
-1.136257329015761,-0.4975932243533275,0.13276049785480226,-1.0196914914156674,-1.1285094521526151,-0.5484950053518429,-1.3481889111995382,1.004633291422645,1.4657929216705419,-0.18284879579191202,-0.8395763193162089,-0.6755495114418935,129000
2.5603811808412154,0.7053068788114011,0.13276049785480226,-0.3798920258996229,0.20067369382431316,0.13630696963594563,0.7417358143898835,-1.0734279965353661,1.3168480949515375,-0.4797836576557172,0.21512456143389533,1.5073263435415853,620000
1.4821949487995973,3.1111070851408584,0.13276049785480226,-0.0599922931416007,2.2359853861014845,-0.4343613428538782,0.7417358143898835,-1.0734279965353661,0.6305206831917655,-0.4797836576557172,-1.175377820216085,-0.6435530115063526,350000
3.0224609945733376,0.7053068788114011,-0.19546813127227408,-0.6997917586576451,-0.027779659390471383,0.28848518629989867,0.7417358143898835,-1.0734279965353661,1.145294476906945,0.022782430639609556,0.2088622709552381,-0.4498857273366974,680000
-0.4700922642186185,-0.4975932243533275,-1.1801540186535031,-0.0599922931416007,0.20067369382431316,0.7450198362917577,0.7417358143898835,-1.0734279965353661,1.3748605010558885,-0.34626716812074343,-0.33298834004461203,-0.206505147893226,209000
2.3678479251194977,1.9082069819761296,-0.5236967603993504,-1.3395912241736896,-1.1492779388085046,0.8211089446237342,0.7417358143898835,-1.0734279965353661,0.8021307710270591,-0.4797836576557172,-0.5138481324419488,-0.6979880580565746,685000
2.2908346228308107,1.9082069819761296,-0.8519253895264268,-1.3395912241736896,0.3252846137596502,0.8211089446237342,0.7417358143898835,-1.0734279965353661,0.8021307710270591,-0.4797836576557172,-0.5138481324419488,-0.6979880580565746,685000
2.82992773885162,0.7053068788114011,-1.1801540186535031,-0.6997917586576451,2.42290176600449,0.1743515238019339,0.7417358143898835,-1.0734279965353661,1.3168480949515375,-0.4797836576557172,0.21512456143389533,1.5073263435415853,590000
-0.2120977015515169,0.7053068788114011,-1.1801540186535031,-1.0196914914156674,0.8029598068451088,-0.9669851011777137,-1.3481889111995382,1.004633291422645,-0.5498906333203786,0.8903301413240453,-0.33047658457599416,1.2777692254145452,144900
0.8275818793457578,1.9082069819761296,0.789217756108955,0.2599074396164215,-0.9000560989378306,-0.7767623303477725,0.7417358143898835,-0.034397352556360644,-1.081269221763176,0.008874404703310619,0.17848740737639,-0.9847611066655279,170000
1.1240830931572028,0.7053068788114011,-1.1801540186535031,-1.0196914914156674,0.5537379669744347,0.3265297404658869,0.7417358143898835,2.0436639354016504,-1.6059147912877065,0.22776991202517924,0.8453927842073752,-0.6004578377118144,167000
-0.751190817572326,-0.4975932243533275,2.1021322726172604,0.8997069051324659,-0.1939275526375874,-1.1191633178416667,0.7417358143898835,-1.0734279965353661,-0.13745936947176493,-1.5490372791651428,-1.2418891818596878,-0.702548594985924,84500
0.5195286701910097,1.9082069819761296,1.1174463852360312,0.2599074396164215,1.8621526262954735,-0.6245841136838195,-1.3481889111995382,2.0436639354016504,0.8021307710270591,0.35782655166478544,-0.175250283712641,-0.9021889924380743,150000
0.3269954144692922,0.7053068788114011,1.4456750143631076,1.2196066378904882,1.9036895996072525,0.5928416196278047,-1.3481889111995382,2.0436639354016504,-0.416570007429664,1.6538181063840243,-0.6202906072695263,1.3633932825645931,160000
-1.0207373755827305,-1.700493327518056,-0.8519253895264268,-1.3395912241736896,0.5952749402862137,0.9352426071216989,0.7417358143898835,-0.034397352556360644,0.10818127568389013,-1.813029439370569,-0.43757905738239067,0.08807584569234986,76955
-1.0207373755827305,-1.700493327518056,0.13276049785480226,-0.3798920258996229,-1.211583398776173,0.8971980529557108,0.7417358143898835,-0.034397352556360644,-1.3476789741659707,0.388944314441244,-0.6842752444181874,0.009323574322677688,64000
-0.17359105040717338,-0.4975932243533275,-0.8519253895264268,-0.0599922931416007,-1.3569628053673997,0.5547970654618164,0.7417358143898835,-1.0734279965353661,0.13641429757493362,0.3349730430770494,-0.16870348319595446,-0.6822259829061464,179000
0.09595550760323115,0.7053068788114011,1.4456750143631076,0.2599074396164215,1.9867635462308104,-0.7387177761817842,0.7417358143898835,-0.034397352556360644,-0.5104629437957011,0.7887508281611461,-0.10808080753574442,-0.16393263346787026,139999
-0.5971642129949519,-0.4975932243533275,2.1021322726172604,0.8997069051324659,1.384477433210015,0.8591534987897225,0.7417358143898835,-0.034397352556360644,1.5221090930225798,0.16056662161675564,-0.7698197311399595,0.05179610267497599,170000
-0.20054570620821394,-0.4975932243533275,-0.8519253895264268,-1.3395912241736896,0.11759974720075514,0.9352426071216989,0.7417358143898835,-0.034397352556360644,0.10769231688103331,-1.8117410168552885,-0.4302822713521692,0.09348758058594725,118948
-0.6356708641392954,-0.4975932243533275,-0.19546813127227408,-1.0196914914156674,-0.1939275526375874,-1.0811187636756785,-1.3481889111995382,-0.034397352556360644,-0.22781264019598027,-1.6524378015167203,-1.222056381983619,-0.3049994054731339,75000
0.5580353213353532,0.7053068788114011,-0.8519253895264268,-0.0599922931416007,-0.33930695922881393,-0.2821831261899252,-1.3481889111995382,-1.0734279965353661,-0.004596925010003173,0.435413494421838,-0.4057109557823968,-0.6991538814493329,249000
-0.2891110038402039,0.7053068788114011,2.1021322726172604,0.8997069051324659,-0.1939275526375874,-1.157207872007655,0.7417358143898835,-0.034397352556360644,-0.21030673748291814,-1.2633992850295286,-0.822478377138774,-0.36953016711314257,118000
