PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,price
-0.36582957455684195,1.5128140811228536,-0.5763748705308847,0.573516328354743,-0.08089423749660912,-0.9828228457543311,-0.26141954107660725,-0.5565022585668242,1.1677880278757249,-0.012245053923211697,350000
0.7206535482003886,-1.0405891638140967,-0.8025821364444503,0.2902583907819298,-2.6527813047329505,2.03698274919064,-0.8754999231246263,-0.5334414524576113,0.10779953623880009,0.062699557016109,98900
0.8247165225166033,-1.1289614077912997,-0.5259010188313915,-0.6640043539872681,0.2559546897622718,-0.16722238105906245,-1.4868268377387077,0.05398444979637173,0.3149595987727901,-0.6831633056970167,189000
-1.4010849006699202,1.7971799078276653,-1.3174434961801929,0.5921513517551635,0.03601257839366102,-0.5439910733664338,0.05824651701541109,-1.057867809583095,-0.3164417182860611,-0.5481803081360903,115000
0.3269683210123352,0.6339673869820193,-1.8878808332420662,-0.10744710631919396,-0.10380243345200992,-1.3490884555258087,0.2638804987177056,-0.016791601816415237,0.1593015577163342,0.38707689154103203,235000
0.9883136611061867,-1.2395900516065177,-0.004511020222265088,0.6849209128957104,-1.2987870600615812,1.3579121313360996,-0.42558175710600615,1.5939727841246876,0.12013536710062102,-1.4765000020164663,96900
-1.684686222160603,0.6262633157198504,1.441928509614972,0.3358651128245177,-1.0790673646730977,-0.032036084872268326,0.306944788899191,-1.4463621390405452,-0.7791157362255638,-0.6084226121563542,125000
3.64931638100233,1.0453469981104113,-1.499360290237622,2.5429614416552533,-1.816775388661165,-1.0487063867474715,2.402447452300331,-0.2236833420342203,-1.0466864437231929,0.37973265286873503,297000
-0.506351818908608,2.9687832314947697,0.846739428468625,1.4443716911710236,1.973987878858109,0.1950947915147223,1.2792839757622605,1.3174891330266032,0.3659959101706059,-0.32274820058121795,189500
-1.7943333920281719,-0.4727700017876054,2.517508255722158,1.7841864869214745,0.23546916394117398,0.9748883684494972,-0.40110195228502155,0.5012634992129655,0.8798303704060193,-0.9284205093942157,127000
-1.7117972817464395,-0.5942666595086268,-1.0863664829158721,-0.6277832780802511,0.3559909770164739,-0.4645356898572559,0.6370229162838067,-0.37628564059985614,0.045249506519190456,0.41824493463312906,69900
-2.4029479766439548,0.7383780926130273,-1.0571387491800162,1.0735388539075328,0.8069361952528454,-0.08843391227263801,-0.06258336236670135,-0.29861931104627704,-0.12234505484984447,0.1468365502896842,89000
0.8014064811519892,1.1482973402103966,-0.8239581382285351,-0.8275502676777073,-0.895633951466971,-0.0755860809061696,-1.3106616543393843,-0.5061486141758713,-0.3547263299774111,0.09954965471083986,499900
1.1258730625992581,0.47338944765532337,-2.170534768971481,0.29075583062211235,-0.8085810469466601,1.1744836296743602,-0.4376627446432119,-0.20409308115683006,1.2030155739936519,-0.34920224920910636,175000
0.8272697391001933,0.6076798331276793,0.2929273312010948,0.11465555162274646,1.2892318323946277,0.9012495792943537,-0.705911551348808,1.5492038884576715,-0.39041259544362267,0.1400758629719404,268900
0.2559084200881517,-1.5475543665367477,0.46445661029997165,-1.0150279366472035,-1.1602117405809707,-1.2236128166976088,0.43603582607084324,0.5635194047733003,-0.19325672624127901,-0.5192560977752152,92500
2.535148099681664,0.7804483326835547,3.059208151007027,2.310577291838493,0.05473919813054442,0.30081888506770216,1.6753872239750847,-1.0137907799619903,-0.475328265651845,-0.9596192646103434,221000
2.012224970060287,-1.0857088758369338,1.7754934204071997,2.6154594013444794,-0.14749757272285594,0.5440422019167331,0.753753876846164,-0.7373756708285524,-0.6302179069705349,0.29917296242595226,132000
2.2238663487030053,-1.5497334848665558,1.0809010009398359,2.5636995107265954,-0.22485971086194548,0.6121758809056917,0.2823682313313665,-0.5460944875058671,-0.7709508640621632,0.9242577747343776,119000
1.9625388133415758,-1.3273575195419596,1.5864399040651613,2.6528160884038376,-0.17120092684724356,0.5744628162836999,0.6507464215738116,-0.6951923069520376,-0.6917908782869262,0.4584319865419624,116000
1.8820336564231341,-1.8808522030218249,0.7774472204793229,0.2373444615861403,1.853937904747952,1.2703443146745774,-0.17602835832851643,0.1523460398274618,0.1588368288600455,0.2273887535465043,154500
0.49767300394925096,-1.0397607408401561,0.4415346410455483,1.9583114184510646,-1.7170731076546104,0.6020757925341671,-0.6404910738955842,0.16470019645607586,-0.3176731730560102,-1.505007588191887,65000
0.5984347462069316,-0.758888545321751,-0.18950088847890725,0.029812940390959573,-0.6934579158908971,-0.22834841004825726,0.1873740167473792,0.05343451677035626,-0.7286978791064462,0.8433427268522264,127000
0.6211873264155385,-2.2330666118696496,-0.03200597800193304,2.437896575255918,-1.8922692166709845,0.6774458897734029,-0.8996423310342234,-0.07980740259402604,-0.3331325468463074,-1.587920120098818,49500
0.6876573679226959,2.949777547830318,2.3897560814230427,-0.9418040662917738,-0.6256038417390479,0.5360653570452906,-0.28896183363751266,-1.5986329394892667,0.8271351214893885,-0.20787027551043047,350000
3.3559801260250683,-1.1930346688967342,0.15014984549512014,-0.13169207239770966,1.9085310512543465,1.1344449102910996,-0.16355046646894453,-0.009270761158037997,-0.05079469601557269,-0.5715594297014799,110000
-1.4035975042889632,1.39499798168435,1.570961383683672,-0.30676775805023937,-0.5074480963638406,0.08081224920397807,0.2487118524429527,0.3033614845477346,-0.5115717870215339,-1.1802583142332321,123000
-2.9876208005023996,0.043076479514114766,1.60853203396771,0.9834453935956092,-0.025837541483558567,0.9708627793956177,-0.4427999950375063,0.01268246173762643,-0.23731355233025586,-0.980720018053368,72000
1.035570118416395,4.036317026995609,2.8399334859477308,-0.9054667708758416,-0.7051951082442306,-0.5138328728846426,-0.5124706505642639,-0.9856788370492682,0.8154113098660981,0.8719911340534594,695000
-1.9988240948120835,1.1913361036638825,-1.4622364461971944,0.24767748995976646,0.06403081385415733,0.6867805367770237,0.18584389794000228,0.5182964218021473,-0.04126979257390697,-0.6728881902277735,138000
-0.8386327513684328,0.7687318708856302,0.15735622123040435,1.029409471774378,1.580047854171653,0.8935397894468792,0.4632596726125903,1.011311181376586,1.191600806836345,-0.21451576850702725,239000
-0.26764992095140566,1.382007698033891,1.42971958334929,1.5126214093800119,-1.3999928704879077,-0.03504918358571954,2.0652029108953296,1.9052611421413588,1.2924669571091871,-1.980508714218827,149900
1.4802761772348454,-0.352117803403681,1.6439211584513065,0.009684038374711651,2.2941836442879766,0.2685815806468143,-0.44510632725111293,0.5711351058160952,0.33584015386596394,0.8287884763145781,166000
1.2043107527667076,0.8015775436260465,1.7093486923028558,1.6917531517184592,0.16230369212114884,0.8399110212346657,-0.2135264441565515,-0.16755117631024646,-0.10711073280186108,0.3577717012831192,197000
0.1794703203502272,2.234348454673571,-0.5109540056726258,0.17634683700118445,0.15978904705764807,0.11591902742609103,1.5172614578190402,0.4239032543569882,-0.19139327933792283,1.047844673174676,165000
-0.5253716365707387,0.1108327619512976,-0.6103595338013449,0.8063834335724175,-0.4802760293507756,-0.131671483251974,-0.16925223049202834,-1.4988097898557162,1.387127674518345,0.9269211625977423,184000
0.9459550323556082,1.7108549743971937,-1.3368520945993305,0.7095555249471034,0.048112938578758195,-0.7676537169139632,-0.10192576917340547,-0.05507838575664615,0.6539926011802978,0.5626545253860366,599000
0.03832647304749634,0.45021155112135053,0.4993247185324753,0.9619556646654249,0.6711453035404432,1.1058182328230608,0.21412900872637014,1.199088095941788,-1.407580816761872,1.212296645088552,87000
1.863345630936904,0.07490345622674373,0.3024691298170809,2.1997077123169593,-1.5448215524428512,-0.3548327322462905,-0.6683980684590117,0.1592067993578235,-0.8771105547065312,-1.7735637858450024,105000
0.09493928681324354,-0.5002484293427455,-0.8123446098643081,0.9888650927303363,0.8702611780643267,0.3830757269172054,0.07128062540706201,0.4395234839173021,1.4834086856321662,0.2290714588571018,253000
3.597886704375573,-0.6563579332104338,0.6580521266361357,3.1227174585306425,0.5936717978778518,-0.0014979671349361898,-0.20146968202126792,-1.4853191453182806,-1.3017832414846962,-0.7718349739031518,175000
-0.36879737540747204,2.876142586012393,-0.968906029476456,0.2147222818102196,0.33862823265578346,-0.3727965779000908,-0.6442133015365361,0.9845479223062896,0.8157391889218809,-0.19083724448951436,215000
-0.5379123465993901,1.0485753643266937,0.18379806022806733,0.30183389893042223,-0.4587056687990284,0.8537885444011722,-1.0986968951095533,0.7548080974860505,-0.7465941360426595,-0.46783201360354976,135000
0.6470289765935725,-1.4336746477660993,-1.7528993476286203,0.4087631249400453,-0.7096422676030759,-1.7143928665657628,1.2278502552505133,1.4287566995019452,0.1984396494221519,-0.5569518833522538,90990
-1.6525492763732605,1.8106332340224298,-0.7373474231636402,0.2658911341376394,0.17293363777768875,-0.5816916749943968,-0.25266297738320503,0.3545397091356266,0.39506280125583687,-0.5990958105960589,105000
2.0217542337781,2.074968346254969,-0.1640328003456444,0.04464440806519376,-0.49352071468452363,0.4693803838801993,-1.070146927932337,-0.06700562720444632,-0.3027164006161255,0.3699397054717267,450000
-1.3243277691264017,1.94630325571295,3.1915461648522965,0.7911868766903376,-0.20151507782266148,-0.9258981183200886,-0.3456487894403252,-1.587168365132766,0.3586426393717107,0.5567730874381063,259900
0.015812450507870494,-0.22168663116136195,-1.5574342696449612,0.03490873089128404,0.5979792660456871,0.025727688546577764,1.4733110772456668,1.3329699097345664,-0.32310833012094325,-0.9353749370448146,77999
-0.12851809809882003,1.3958003373804193,-0.07258135494554148,1.1321409468111026,1.5340138797521725,-0.2633618594763219,1.1732178797333457,1.576687542661327,0.4078222324015819,-0.2914115474615676,279000
1.8295682650574625,-1.7831723414484024,0.7455746946070984,0.6199751880086409,2.097076879493438,0.3770884813243353,-0.430843047249991,0.20067796226843665,0.007233983861529564,0.2557682370250327,85900
-0.14867968871312057,2.9639812244964756,-1.638426986725477,0.47292590479542457,2.3257175070564653,0.46378847502379966,0.6737699049905883,1.4501241664432398,-1.0529761469777679,-0.3284795263907574,214000
1.7724114580415715,4.508571576035358,-0.9945401472961233,-0.7443638820854727,0.21978251525616033,-1.1589116671001372,-0.5037706921752324,-0.9561537176298377,0.5968153121567015,-0.15551991037362328,790000
-0.7750404041328823,1.4784528131193762,3.219097157830904,-0.3853467996063144,0.5768791057623176,-0.35967691376657057,0.5582398252912264,-0.7459456468463119,0.3998726404175674,-0.764081426285619,270000
-0.3535205051853556,-1.3000410592005132,0.8177540348871147,-1.0054363053656117,0.4537201012466742,-0.4528012447190699,-0.5178389194064369,1.5270245873804003,0.3207532539556379,0.6876510820560716,130000
-0.847658887960359,1.0188884553992048,0.5998094109898368,0.3099509563632427,-0.09216244428760745,0.6071339057721403,0.07342717039173986,-0.27450368936556785,-1.5534208668230942,0.6506201981957109,159000
-0.6409622244419344,1.142157505826516,2.4207502970016423,-0.03216374438829915,-1.0337632239884782,-0.3252649648029281,0.14103087899329908,0.31803574792641287,0.5607244566727031,-1.4519282704427718,241700
-0.5140285245861937,1.075313055900842,2.0790632649265186,-0.13848580985111802,-1.0367540754054987,-0.28180376365449156,-0.1729814292508552,0.43583453299076697,0.554934546987439,-1.0891450780061935,229375
-0.074544619799366,0.8723795616098117,1.2453975985529961,0.21876280629081415,1.6692288212689446,0.9443152874911017,-0.04321362957941959,1.5411893841876814,-0.3542124180090073,-0.5507220350805742,185000
3.7843318447873813,-0.3210556959389473,-0.40478511454875094,1.8661899668938846,-1.4957479150689659,0.205325612870624,0.3706412938061647,-0.9081699694547002,-1.3976218187453922,-0.04564882585813003,220000
-0.9381977217505546,1.0416607850054072,0.3354273623304394,0.0033870778732065458,1.148600281523785,-0.2623336937513568,-0.6415701352677314,0.17961279910695604,-1.3913071123167002,0.8477977665982137,129999
-0.7961768788887333,-0.04874705197645782,1.754717588108285,0.3524839927927829,-1.0414489594805427,-0.0815966875290991,-0.40348204785069103,0.4999163798732125,0.5475114308645576,-0.7855507821264174,190250
1.1693952168815243,-2.804227359147858,0.11544335868685128,0.840999586694304,1.9123047583056583,0.5079636607356153,-0.635928776523709,0.3637582265882338,0.08085868992445566,0.19111167117306835,64800
-0.7473449058859079,-0.6689405311380509,1.0143347840832182,0.2565104892445619,-1.2482522499554718,-0.10245805685399494,-0.8532848167020359,0.5339568558847934,0.35981255131270845,-0.14718763908764376,148525
0.6819439356939407,-0.7046582620522548,-1.2560807572907031,1.1602190156090757,0.9369452169182456,0.5876532750160823,0.22425778609942706,1.4036678118964643,1.303633511053338,-0.08373913100635606,199000
-0.2624726220074644,-0.24055582201817838,-1.367802717663331,0.5598254712882542,-0.5821944473324648,-0.20112400914317932,1.1786800561161963,-0.2646732179191058,-0.19791690710441223,1.755993905447682,84000
1.0261074561983325,2.2380067384924325,-0.04311836146293761,-0.31016252818851925,-0.6016979621404152,-1.9220969011643134,0.6547146624365369,-0.7595540225986223,1.0866845025276615,-1.0150992299699004,449900
-0.9666275268637343,-1.3170220553313894,-1.2791841298705795,1.5117578402094438,0.3047460753666294,0.784816641552841,0.4957640714006082,1.380685088304562,0.3457129578405794,0.2386460408612611,82000
-1.6441474236768803,0.3741611863914975,0.22033849640228564,0.9858778586044034,-1.5925261005214122,-0.10185186126797485,0.4108775395006667,0.4778667689022493,1.5994243183581218,-1.1146622853844292,104000
0.3617856296165666,-1.2367927720439396,0.5183294358249015,1.1294747066160002,0.5416587692572044,0.7923044286489564,-0.5332113929605029,1.5216472076647047,0.06118498690666665,0.552252453231955,119000
3.8785408114193,-1.1945501019244402,0.1518319734010328,0.6261349967042056,1.7042456504742636,0.15746496273722738,0.1980504387971573,0.08701455023985209,-0.6083633842496567,-0.6040654869054961,118755
-0.1041630611586469,-0.5588192197958508,-1.3731436933340784,0.5431721293604961,1.7050272353896625,1.7265568062011813,1.2744480171888841,0.6275285152247504,0.04459499666428553,0.06141052823622682,95000
1.5390074482699312,-0.47247005871145975,0.1703535134536513,-0.39133866194018396,0.701175487431687,2.5619199651322826,-0.6348070190797125,1.4703099738776204,0.6694473158282371,-0.4611570802970702,313050
1.0194711242010417,-1.6856138229793107,-0.20819689172344497,0.001578141374582875,0.5765427701228921,2.6829238460886806,-0.8890579664516729,1.4323251114288145,0.6534241703289118,-0.06453637298194055,213700
-0.36241000951272856,0.9303359354642929,1.9180429680987985,-0.11233105864316438,-1.0539807335492888,-0.27417488210538077,-0.2595637816933509,0.422461407608327,0.4934353404666329,-1.011043794597481,194800
-0.3326001585677896,0.4566004017189327,1.0787345840553448,2.385878462202547,-0.40127610106214917,1.6447752971566676,-1.5523303228478582,0.49511664345984663,0.5083384567131166,0.33207641298226687,132602
0.10005546278242211,-0.0050498732819850446,-2.16002356615647,0.8140187032569665,-0.8424583288108912,-1.1187439536081945,-0.3763820948479692,-1.1458452467766438,0.5142266859707564,-0.40794776559864937,180000
-1.0675353349025722,-2.1705241685261427,0.9416697026513932,-0.8058950734222484,-0.9949289502329601,-1.1125088351006032,0.30585183439834435,0.5194320132207627,0.16293229176708546,-0.04281952199543744,67600
-1.2659431642908576,-0.0632896833445217,2.1595474550564497,-0.3681213927860874,-1.4514092007800883,-0.8864471852213877,0.3980172199611636,-0.4128751108893902,0.25789598920146556,-0.3299543091091618,143802
-0.261978967056126,-1.2507205482384538,1.007115901749233,-1.1554288455559292,-0.7229793448316185,-1.1739223078501888,0.2581331658999411,0.3842957883266635,0.11371430546844767,-0.3192553935118932,101862
-0.05897419224671951,-1.3856613396225441,0.8568987659972896,-1.1209488535095875,-0.6660313929286897,-1.1515870682620988,0.1262001382274486,0.2834390290610055,0.06969417560822107,-0.2906130538915077,101862
-1.1364421620699847,-1.6378827212466704,0.7885910221511165,-0.15986678672736648,-1.6619429916907873,-0.6946439928157451,-0.5988330282604573,-0.20386012174543602,0.09193703957856812,0.9724249879873305,95868
0.10496521931595612,1.488699676942174,2.9108450817435254,0.35704771289913206,0.014684526059557263,0.12554829030956388,0.734070472742101,1.4813389578065261,0.44237896444405195,-0.8864616519099606,175500
2.4042443063396552,-0.3743957174568293,-0.3421450909231955,1.6152294721244869,-2.276199583570138,0.06770796964823943,0.776848656698564,0.31192999032415203,-1.0695569880123168,1.0491982832911537,195425
-1.4845272886143992,0.9702348528565768,-2.603463769503683,-0.5086418265249439,1.0674831101638225,0.5093948786076583,0.49130437656445136,-0.8505811936451366,-1.2070114569914188,-0.6599097989557231,158000
0.3144421568336656,-0.11979527164347568,0.3378615241601819,-1.6612604501321233,-0.19923264861381426,-0.946408403506526,-0.16054030577878536,0.2115793395274304,-0.11569428929939371,-0.7572838107084557,160000
-1.9691958669036562,0.6276524516845122,-1.8132252345259996,-0.1632748238653284,-0.7859586107924041,1.204997313554489,-0.08594814581721186,-1.3865954782878163,0.23211982332025588,0.4750611889088323,98500
3.897284520691222,-1.563002340557764,0.020592145172472247,3.3376630401792204,0.5326882480797184,-0.013950887741927112,-0.2528130262932561,-1.66219390460051,-1.1565357209039404,-1.4584622397096458,140700
3.8363809809987863,-1.5470496557912832,0.01812547591383266,3.246589803579849,0.39698504871699947,-0.09166303687663968,-0.08144002657160093,-1.4256831854172929,-1.203166467399929,-1.2336927512515923,139100
3.2200176175702806,-1.4226326935655706,-0.05820659977024199,2.940002995926226,0.2732061328161023,-0.11384800228013114,-0.12817761504387368,-0.8764306573852636,-1.089223156469676,-0.7150024394780172,129200
2.5143781882235308,1.1603285764731472,-1.0697637866324232,0.7425385599022135,-2.0223669080112328,-0.9775770575032035,-0.4855615930310745,-0.06767054150644876,-1.5036616908025953,0.590593880100368,178500
0.21249957568654282,-1.4885126976938656,0.25115123314640236,-1.2071309352481194,-1.1398743836985135,-1.2180163074322023,0.34605069282478523,0.7560303008643025,-0.2762010250100189,-0.24896943482999612,105000
-1.332773525225684,-1.4298103679238041,-1.950115555085426,-0.2735317849082668,-1.8313960470272308,1.7186384859318147,0.3441544468018574,0.6314142995361567,1.39002675393254,-0.6890185456594855,62900
-1.280206559709775,-0.0543729970193524,-1.1560640774627924,0.6450352519721457,-0.2400927880411142,-0.9585035692457055,-0.5173588977461763,0.07569583351693997,1.1570822029829229,0.6155123298839439,160000
-1.0669175145686263,2.199739614856662,2.463694947436098,0.9175613192890847,0.15964343031189507,-1.4892349340239275,2.0714090767628863,-0.5128119457114757,1.0494086317159224,0.6001114876779359,169500
-0.9077776911539942,1.0545933040813347,1.8926601455807057,0.4027389451520575,1.6805261358736225,0.9582110090495934,0.34530701903341204,0.9115502289272,-0.5870257553353864,-1.1158121696492718,129000
0.45937044400529115,1.9806666277034362,1.0464496319976921,-0.6212034419433141,1.1847817295444933,0.31916218706161814,0.3897439483979474,0.24134314729427353,-1.0999768382990598,0.4976164915137411,129500
2.6994155357270513,-2.20254033186476,0.3979833048172769,1.0929483984748447,2.0460125467886376,0.37575726765539963,0.038857333997826725,-0.3961487704119388,-0.38974160081062165,-1.0728494260014854,129500
1.9999287185138466,-1.7445928117435425,0.3142362526315509,0.5922171622895455,2.086797830206378,0.4215145109321194,-0.33367483251854996,0.16169986442310597,-0.06555232674216666,-0.5512223993077792,127500
-0.4536659150411487,0.6313158657925995,0.46438446729117205,2.5586312183183226,-0.38365292296779796,0.8631011439971545,-2.240948592218176,1.1210116179321532,0.32333324563789206,1.107719396501411,185000
-0.4650907293551419,0.6325034504670745,0.45747730870750747,2.5313610668781688,-0.41176911492942525,0.8381061080685095,-2.2437731847908595,1.0819362671390946,0.32158572155528625,1.1110161080625922,185000
-1.6486752687110018,0.37949482998696044,0.7132196257988592,1.1808263282700657,0.8980860509221349,-0.7754076507934698,1.230313276629519,0.5037872006448969,0.8491851438758845,-0.09981428507457508,139000
4.666629118683401,-0.7289681921227968,-0.21527095288609474,2.483551496869789,0.5477889927488724,0.8461016339843759,0.1415818726455363,-1.7926366240221054,-1.5506604040846343,-1.539114495410553,229900
-1.948073811136638,-0.18192276865034995,0.7310239303482713,1.4245411891440762,0.805619269943859,-0.7397743010559654,1.181053484844393,0.4201101516439075,0.9857229058107551,0.004650595242215266,128000
0.1847028111034723,1.0644451824433254,0.478363828025962,1.2076870891891704,0.7212576267955877,-0.7815438780314182,0.8002610589155866,1.0903066141692803,1.1599709258742397,1.3549196482332704,162000
0.39005503843411377,0.7248352471522678,1.8841389317526196,-0.5869554744962621,2.313564365087369,0.31977673916439353,-0.1514708359990377,1.2102041341361134,0.2824781739846655,0.9966702150886995,107900
0.17937134270197513,-1.8307016395396634,-0.6931327175179729,1.1452248117732515,0.3327869380300433,1.0123721710347628,-1.7651371173153843,0.798629249791026,0.24883405776879436,0.6544821941653736,100000
-0.13535075606310693,2.8567719583157873,-1.8675930666053266,0.2579621886112981,1.8505734324071923,0.17264343899150172,0.2042846656471381,0.5389524383498384,-0.8910889121434623,-0.30360146924361153,235000
-0.2594100484403984,0.2616532816934008,0.6679088285099152,0.5195961278213441,1.2135818083357446,1.1134672014299996,-0.7036331918013281,1.4093265629413634,-0.3441461506654636,0.3196169919929751,239900
-1.6125501582672428,0.87940256315543,0.837737806228676,1.068943946125753,-0.4241362136656478,-1.043411085661088,0.5751043390151184,0.45474049175067677,1.4754323259381297,-1.0327906568822525,148000
-0.8519488860596109,0.57741889170197,-0.20637965725073773,0.5104678077563537,-0.6593584572815917,-0.2713691175626389,0.10788349645112846,-1.2067840994388124,1.4678145733728984,-0.24364941789711292,289000
2.876494772864798,-2.6513687839359283,0.0785450164860884,1.193601259679825,1.935193493555122,0.3691186182978898,-0.05656135854590417,-0.3414638801271203,-0.5189660557305642,-0.7652917014629418,76264
-0.5623561095525311,0.046360021254163136,-1.422818777053978,-2.3233831611733313,-0.1775980061753389,0.8702921096922991,0.9781026741794325,-0.5742478961672975,0.5614361755559633,0.1727767840074718,129900
0.396154531311833,0.4062979689831328,1.223315029556155,-1.4063630862230114,-1.3582076356497776,1.2568176725031348,-0.28290199276339384,-0.21680366573658116,0.6816679027092927,0.3225434128618651,310534
-1.2475541751866241,1.8435955795800758,0.05511883623843023,0.20069231323488468,-0.7832038511829327,-0.3026705440704299,1.1387367688598484,-1.3120721318871327,0.321324430899954,-0.27304983082835677,190000
3.1740932985359693,0.22482014889627694,-0.4075863522756991,2.3449352415488867,-1.4438084194512057,-0.33443563041765884,0.4460439077597994,1.164326473261506,-1.4318243725841544,1.15006611109518,280000
2.184558683413209,-0.823952989998019,-0.40721604886906676,2.375793864967666,-2.0056380888412546,-0.6995622449100307,0.5115228426520055,0.19994197308815842,-1.4198081405615097,1.0893840352054878,169000
2.0244804253927904,2.836013007311528,-0.02459701856247088,-0.8725991644775354,-0.47173182858807644,0.048211344358329744,-0.5872267023754691,0.4288578870623913,-0.3498311368388124,0.18858065111511452,720000
-0.6871670392348311,-0.6411872454688532,-0.8802413021970753,2.465571145778662,-2.28913921920916,-1.0540655167884923,1.3245339837338723,-0.4228949244480633,0.21596808842652845,0.7024074966422419,145000
-0.745359215320701,0.2004159615000924,-1.8296843481796572,0.46056959880426285,-1.0059751133527344,-0.01900472856728854,-0.7171163523787633,-1.2782074667365153,1.23851696108854,-0.15446096484118982,144000
1.164236410528713,1.1836167804672808,-0.12812721025452958,0.8848602954389495,1.1787957469885204,-0.8196678940521865,0.6049077509358232,0.7872508859100695,1.1528259833797339,0.7656301151219713,146650
-0.05118732189440833,2.576872160198765,-0.2286557022087937,-0.0846860946114909,1.3731440620003952,0.4754048531564559,0.4910596394226459,0.27267076566106707,0.5064476771787453,0.6032419818224639,235000
-0.23148004712377848,-0.7828222375135959,0.3554043600276405,0.3520736169929219,1.509717631502411,0.7999443903329505,0.1433942255648307,1.4321837003202924,-0.9977214254802773,1.1750407631954607,106000
0.4058896558677958,-0.1560104574460078,2.180713305454665,1.016948306667281,0.5209917554490705,0.2808545342675398,0.38807127559970006,0.2427843077653922,0.2795047121631643,0.10342305763633451,123000
0.7140976167610131,-0.6189935040193313,0.9474859679324559,0.7753994140978283,0.22777298813617938,0.3925606216781862,-0.46555842220174876,0.8411747893130084,0.10694979348483466,1.4634838446972889,104000
0.5083377588505799,-0.5110912341153814,1.288217248125253,0.7802825063438797,0.24291084692211148,0.3222887120217446,-0.14014013098576028,0.8324005234581827,0.13841151120904086,1.2265515395149127,112000
-0.011766628110955205,-0.39965754387265834,1.9378197205344676,0.9841277928574175,0.4436001762365405,0.3464942373335941,0.214082258047929,0.4887231824736517,0.26950364272369626,0.4787954937260758,92500
-0.817189565614189,0.10300462629145975,0.12898509235162536,0.9827631118592315,-0.5759367679902092,-0.22830708804911698,0.03534176406264288,-1.6627983313368493,1.418257594954959,1.1812512060226548,229000
0.49111572365085066,0.7768652655100726,-0.20268693185544925,1.107369492416531,-1.5420824725848306,1.0442528547878194,0.8780470257545699,0.3239344538606007,1.3542890611329315,-1.5657750612123225,89000
-1.5680731319886414,-0.1118063245040428,1.5034584965648872,-0.3687848125578607,-1.36379790253079,-0.6099874314904449,-0.1911763940966271,-0.42747096265024087,0.39739638899322527,-0.5832384662451793,158000
3.9730622694986746,1.3344497265810071,-0.21958528148157128,0.2209043426395811,-2.160559153125051,1.982184648206747,1.2876990130113914,1.3560849430767676,-0.7426943731163846,1.2505079759964868,333160
-0.1640391338274203,-0.6195668462210001,1.04218443368679,1.9208446130169066,-1.5853516516364918,0.5969400654118869,-0.2121776725976409,0.12525406730235572,-0.22874937360936873,-1.9497909781587976,63000
-0.21098027813898387,-1.3919111771488486,1.5923585508606304,1.4069247296996201,0.22045929205481365,0.4464349501966429,0.019802712050804663,0.4073290436577175,0.23065727155856103,0.8332386994284707,86000
-0.5259563669087812,-1.3898598336819943,1.5572102523915272,1.264678506578667,0.206748198961094,0.4377558926987222,-0.01242849223077919,0.6371363345376753,0.28499243764075854,1.0543857398314307,78000
-0.5948409272794933,-1.286949458562137,2.0935499830790807,1.4464570233066336,0.366357903975016,0.39937065429049107,0.3659490230555761,0.2688290886033043,0.32654514579476845,0.36647899346584867,89085
-0.3574115991481781,-1.4715769418224152,1.7659343577710862,1.4181497824501434,0.3477362137565166,0.42016480307764087,0.1387423633721435,0.3118040559216743,0.25501778291264043,0.6193812012777018,82000
1.3753875242750482,-2.996005271494546,0.28591634222507795,1.2530907975118488,1.3310308658577052,0.3780200535718068,0.14130351235723104,0.4601612851940868,-0.290515206568225,0.17736631596098226,63525
1.7260366021425944,1.4594651331591897,-0.5049045272560281,2.168214765675568,-1.902697985316477,-1.0855430492419755,2.2211966004493067,0.5749815668199281,-0.25231286657898966,1.4152983882866237,315000
-2.440034464739809,-0.5410956270476848,0.056533443603452624,0.3573823604805147,0.9607338594791395,2.299279282362009,-0.13157994273002238,0.009132216520420613,-1.2934218256069032,-0.12932077029651431,69000
-0.8023942419121495,-0.8882394575345098,1.919508056918844,1.0350261078170333,0.033409784431365934,0.3547918881273479,0.2247604803670985,0.8506909139863836,0.3834960536885791,-0.785278996514004,135000
4.676440452699744,3.833337913268137,3.25544162395926,1.0363888384176356,0.2645134991321729,0.010738642897112023,1.5836954484214252,-0.6976090665255968,-0.3549415902842206,-1.1537113386505036,499000
2.7032467152140303,0.9863065108906399,3.08444905401902,2.2281690347329968,0.06188743343069194,0.2788847172239388,1.6510744263271568,-1.0045549829844704,-0.4320901692144659,-0.96451464187317,244000
2.454385636353265,0.6815444034890894,3.047081236710761,2.3501700857551,0.05130485044443985,0.31135708861275047,1.6870682329009046,-1.0182280902416925,-0.4961018762306975,-0.9572672956460804,206000
0.2862214408131722,-0.08945944132805275,-1.8705773856129086,-1.530544630165809,0.45215418013114234,1.4443227429411767,1.3293582645890456,-0.4197118410425228,0.04617837416394278,0.1498209092424651,139800
-0.30068219148805064,1.583193236862612,-1.791019259563813,0.8474786063952431,-1.0734883752439375,-0.8937856350716117,0.727794241752932,-0.5986885928959933,-0.4441867047807761,0.4592198907366627,189000
4.402453963387961,-0.8810765094141207,0.08464699483564815,2.493542393451577,0.3972237893168896,0.7576099491041124,-0.04966022299678353,-1.5901285592299186,-1.0785666489912489,-1.2198706416068843,159900
